id,timestamp,ownerUsername,text,likesCount,postUrl,commentUrl
18070279565585939,2025-10-16T06:55:11+00:00,jonniarek,Mohon di respon semua mitra yang menghubungi portal aduan ke bgn ..jgn tidak di jawab... lama baru di jawab ..dan tau2 titik pengejuan sudah penuh ....,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18070279565585939
18052130888306251,2025-10-15T13:55:08+00:00,idaaprilyanasari,"Boleh gak susu kotak rasa rasa di hilangkan saja, ganti plain atau susu kedelai gitu",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18052130888306251
18119800858515779,2025-10-15T13:37:06+00:00,farhanaaa.07,"Pak mohon maaf, ini pembuat kebijakannya kok selalu sehari jadi, seperti buat candi saja. Apakah tidak ditinjau dari berbagai aspek ya? Seperti pencetusan menu untuk hari jumat yang baru diinfokan malam ini dengan menu yang cukup beresiko di tengah-tengah kondisi maraknya keracunan, belum lagi purchasing barang yang tentu sudah dilakukan dari jauh-jauh hari. Apakah memang pendapat dari ahli gizi ini tidak selayaknya dipertimbangkan ya? Sejauh ini sepertinya dalam mencetuskan kebijakan tidak pernah mengikut sertakan ahli gizi, saranpun diabaikan dan terkesan AG wajib patuh dan tidak bisa berpendapat",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18119800858515779
18198823225317281,2025-10-15T12:05:26+00:00,ismadizaroni,"Drpd bangun dapur mbg,mending kerjasama dgn kantin sekolah. Sekolah yg belum ada kantin bantu bangunin. Seenggaknya bahan makanan bisa fresh dan terjamin. Udah itu memantau aliran dana nya juga simple.",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18198823225317281
17962694429990310,2025-10-15T01:51:40+00:00,agungmuntaraa,"ada dr tan shot yen udah jelas2 pakar gizi, kenapa milih orang yg gk ada backround pendidikan gizi jadi ketua badan gizi nasional , stop naruh2 orang titipan gk ikhlas saya bayar pajak untuk nepotisme kaya gini",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17962694429990310
17923224675153374,2025-10-14T18:08:56+00:00,dickyyzv3,AWASSS ADA BERITA KETANGKEP PARA PEJABAT BGN YANG KORUPSI TINGGAL NUNGGU WAKTUNYA 🔥🙌,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17923224675153374
18097526266665663,2025-10-14T10:19:44+00:00,_spra_10,"Program unggulan presiden, sppi ujung tombak pembagunan mata dan telinga RI",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18097526266665663
18114168883540731,2025-10-13T09:17:50+00:00,pradana_septriana,"Assalamualaikum Bapak"" Ibu"" YTH... Di Indonesia kita Punya Indonesian Chef Assosiation yang bisa Anda Ajak untuk Berdiskusi dan juga PHRI dimana banyak owner restaurant dan hotel yang mungkin tertarik dengan program anda... Dan ahli gizi kemudian auditor"" CHSE, sekolah swasta yang sudah menjalankan program yang sama seperti MBGjuga bisa diajak diskusi Monggo (contoh di sekolah saya dulu terang bangsa punya dapur mandiri) ... Please Saran Saya itu.. DM kalau perlu detail nya..",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18114168883540731
18069548279198289,2025-10-13T06:57:11+00:00,azzazzeel96,MBG MAKANAN BERACUN GRATIS,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18069548279198289
18103871647556875,2025-10-13T05:38:05+00:00,setya3ndang,"@badangizinasional.ri  min. Mo tanya sppg daerah saya deket kuburan, bertanya dengan nada lembut apakah air nya ngga berbahaya ya, klo ada jenasah baru. Trus sdh ada cek kandungan airnya",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18103871647556875
18089016220892142,2025-10-13T02:11:52+00:00,nana.fitria06,Kocak semua aja lu jadiin Ahli Gizi😂 hadeuuhh,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18089016220892142
18430071289096625,2025-10-13T00:42:02+00:00,liajema6,Pagi pak mentri sudah kah anda evaluasi program anda @prabowo tolong bapak hapus saja program ini dilapangan bukan memberikan Gizi tapi makanan sampah pd anak2 mohon diperhatikan bapak presiden sya bukan ahli gizi saya hanya nakes yg peduli dengan program bapak yg cuma berjalan tapi tak sesuai tujuan,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18430071289096625
18116876731542819,2025-10-12T11:19:53+00:00,fitriankartikaa,"Pak gimana ituuu yang bukan lulusan gizi kok bisa jadi ahli gizi MBG? Emang lulusan gizi kurang apaa pak? Bahkan lulusan gizi banyak yang belum dapat kerja di MB,  kok bisa ini ada yang belum lulus dan bukan dari jurusan gizi bisa jadi AG kok ga di seleksi benar2? 🙏",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18116876731542819
17876532093421682,2025-10-11T11:48:56+00:00,salwati512,Bismillahirohmanirohim. Pk presiden prabowo. Tlong bantu saya di Jawa-tengah 😂,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17876532093421682
17861602497506747,2025-10-11T06:31:13+00:00,annriz,"Siapa yg meracuni generasi bangsa secara harafiah? Pejabat dan orang-orang kita sendiri yg gak peduli rakyat, cuma peduli duitnya.",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17861602497506747
17983590584746803,2025-10-10T15:49:29+00:00,nanda.adrian.712,gaji lancar cuman 10 hari pertama doank..skrang gaji belum cair2 anehm,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17983590584746803
18060964316138526,2025-10-10T15:16:44+00:00,ridwansyah8869,"Itu petinggi badan gizi Nasional harusnya mundur lu karena kinerja lu buruk Dengan marak nya kasus keracunan MBG, nah kalau ada kasus keracunan lagi lu makan tuh MBG nya supaya lu ngerasain gimana rasanya keracunan MBG",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18060964316138526
18113390947485174,2025-10-10T12:41:05+00:00,nurazissh,Kena uu ite siap siap,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18113390947485174
18079486949062547,2025-10-10T07:19:02+00:00,aseparasetamol,Permisi yg 4 bulan belum di gaji numpang lewat😢,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18079486949062547
18017519207791845,2025-10-10T07:06:33+00:00,babe_pasia,balikin anggaran pendidikan yang di sedot untuk BGN,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18017519207791845
18530086900019686,2025-10-10T05:43:59+00:00,annoy_yyiinggg,"Tolong gaji AK dan AG pak, sudah berbulan² belum gajian kami pak",1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18530086900019686
17993967137702442,2025-10-10T04:52:33+00:00,barbariansirajaguguk,Pak janjinya gaji 8-10 tapi jabar sama sekali belum pak😢,9,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17993967137702442
17961270302990018,2025-10-10T04:08:03+00:00,windihe07,Belum gajihann udh tnggl 10inih,1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17961270302990018
18060800126625851,2025-10-10T01:55:49+00:00,bg.naay18,@badangizinasional.ri @prabowo @gerindra @yayasan_gsn GAJI AHLI GIZI DAPUR KEBAYUNAN TAPOS DEPOK BELOMAN DIKASIH GAJI? PARAHHMENNN .. KWKW 😂😂,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18060800126625851
17945646257915642,2025-10-09T15:55:29+00:00,albareeqfatahillah04224,P,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17945646257915642
18534320668025879,2025-10-09T10:46:51+00:00,hadziq_ra,Klo ada dapur pada saat pembangunan belum bayar orang yang ngerjakan gimna min,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18534320668025879
17914667112199133,2025-10-09T05:38:19+00:00,yusufpamungkas20_,Nampan nya dari China? Emang bener? 😮,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17914667112199133
18114502039539224,2025-10-08T16:13:26+00:00,moulya_yamada,MBG = Mohon Bayarkan Gaji untuk SPPI dong. Kasian loh mereka udah bantu suksesin. Keringat mereka udah kering. DOSA loh ga bayar gaji mereka. Duit hak mereka dikemanakan sih?,4,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18114502039539224
18059186120528817,2025-10-08T14:24:21+00:00,luarjkt,Tetap lanjutkan MBG.. Mbg sangat berguna bagi masyarakat Indonesia 🙌🔥,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18059186120528817
18299295733269741,2025-10-08T13:05:46+00:00,saropna_liwa,"alhamdulillah BGN Selalu dihati, ❤️❤️❤️ Program MBG untuk anak sehat cerdas bahagia",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18299295733269741
18088494730922701,2025-10-08T12:40:56+00:00,hsniislmn,terimakasih pak prabowo,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18088494730922701
17950077132041109,2025-10-08T12:11:48+00:00,kidnapsanatorium69,"Yg jelek gak di post, bagus ² doang di post. Ya ampuunnn",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17950077132041109
18160467901342925,2025-10-08T09:18:30+00:00,lindanovy_mahmudi,LAHAN BASAH LAHAN BASAH,1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18160467901342925
17924874570113782,2025-10-08T08:25:20+00:00,_aldiano_saputra,"Tolong gaji kami pak,",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17924874570113782
17952073257013797,2025-10-08T08:24:10+00:00,ade_m_y,Gaji bayar gaji jangan omon omon doang. GAJI @prabowo @badangizinasional.ri @dpr_ri @dprdlampung @officialtrans7 @transtv_corp @officialinewstv @kompascom @kompastv,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17952073257013797
17979422768764369,2025-10-08T07:59:09+00:00,malaheho,"Katanya tgl 08 Oktober udah mau jalan 4 bulan ini, malahan belum di bayar-bayar huuuuu payooooo",1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17979422768764369
18178175164343708,2025-10-08T07:57:27+00:00,_alwaaaaaaannn,Gaji manaaaaaaaa,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18178175164343708
18484876003074587,2025-10-08T07:56:40+00:00,malaheho,"Gaji Oiii SPPI batch 3, tolong di bayarkan",2,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18484876003074587
18107696272597687,2025-10-08T07:52:22+00:00,adykss,"Mohon di beri kejelasan pak terkait gaji untuk SPPI Batch 3 dan AG, AK",2,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18107696272597687
17869775397374573,2025-10-08T07:51:51+00:00,nadafadh12,"Dear tim BGN tolong dong diperbaiki sistemnya, saya menghimbau agar menu setiap harinya diinformasikan h-1, serta takaran gizi serta takaran lauk pauk dan karbohidratnya, agar gizi yg didapat merata, terukur serta meminimalisir sunat anggaran.. Ketatkan kembali jg sop di dapur mbg secara kualitas dan ke higienisnya @prabowo @gibran_rakabuming @gerindra @dpr_ri",1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17869775397374573
17915753016193917,2025-10-08T07:38:28+00:00,ahmad_hudi,Gaji oh gaji,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17915753016193917
17916269157192060,2025-10-08T07:23:33+00:00,opikpizarro_,Ladang Korupsi,3,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17916269157192060
18053633336285106,2025-10-08T07:15:40+00:00,mhmdnanda_02,TUNTUTAN BANYAK TAPI KESEJATRAAN SPPI B-3  GK CAIR” COBA PIKIRKAN KAMI INI PAK ANAK ISTRI BUTUH MAKAN ORANG TUA HARUS DI KASIH TOLONG DI PIKIRKAN KAMI CAPEK NUNGGU GK ADA KEPASTIAN!!! @gerindra @prabowo @gibran_rakabuming,4,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18053633336285106
18046703759356774,2025-10-08T06:24:37+00:00,tigorduranarlian,"Badan ini isinya perkumpulan para binatang , CUIHHHH !!!",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18046703759356774
18078574742088722,2025-10-08T05:59:29+00:00,dikybaharudin,Tolong perhatikan kami sebagai Sppi yg bekerja utk mensukseskan program MBG ini.. kami sudah melakukan tugas dan tanggung jawab kami selama ini jadi kami mohon sekiranya agar upah kerja kami selama 3 bln ini bisa dapat di bayarkan dan gajih kami kedepan nya mohon agar dapat tepat waktu jngn sampai kami berdosa kepada anak dan istri kami pak.. kasih makan anak orang bisa tp kasih makan anak dan istri sendiri tidak bisa dikarenakan kami blm mendapatkan gajih yg menjadi hak kami 🙏,3,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18078574742088722
18103022851624763,2025-10-08T05:50:53+00:00,viktor_ndr1,Bagaimana bisa kerja secara efektif GAJI BELUM DI BAYAR @prabowo,3,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18103022851624763
18064974572609736,2025-10-08T01:05:15+00:00,gh0st_bit,monyet jangan ngomongin gizi.,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18064974572609736
17854176237550051,2025-10-07T23:12:02+00:00,listyo.mahendra,Target anak yang DIRACUN BULAN INI BERAPA PAK?,1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17854176237550051
18057216878543582,2025-10-07T17:37:09+00:00,hura82988,"@official.kpk lakukan Inspeksi mendadak terhadap Badan Gizi Nasional dengan dugaan korupsi, kolusi, dan nepotisme",4,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18057216878543582
18120713614517910,2025-10-07T11:50:14+00:00,ekawidiasta,"Mau kasih makanan bergizi tiap hari tapi budget hanya Rp 10.000/porsi. Termasuk ongkir dan packaging. Warteg aja kalau diminta nyediain juga maless kali. Dari sini aja kualitas bahan baku yg didapat dengan harga segitu sangat patut dipertanyakan. Blom lagi biaya pemeliharaan operasi dapur dan penerapan higienitasnya. Kalau ngga sanggup skala nasional mulai dulu deh dari daerah 3T atau pendapatan rendah tapi nilai perporsi-nya dinaikan ke angka yg wajar, nah kalau sudah wajar masih ada dapur yg bermasalah, hukum seberat2nya.",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18120713614517910
18371536633146685,2025-10-07T10:34:06+00:00,wak12438,Kapan gajian sppi nih pak,4,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18371536633146685
18129054304473305,2025-10-07T10:28:01+00:00,lutfi_t_fitradi,Bergizi itu tidak bisa dibuat lebih enak ya??? Ini makanan bergizi apa makanan untuk orang sakit ya.. Nanya aja sih..,1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18129054304473305
18204711184311391,2025-10-07T04:30:25+00:00,banyubakolsempakk,josss,2,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18204711184311391
17925353187150669,2025-10-07T04:08:08+00:00,_16bbiiyy,"min, mau diincer bjorka tu 🤭",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17925353187150669
17877394053420161,2025-10-07T00:42:25+00:00,anismaharanidewii,"Ini gimana ada dapur mbg tiap hari sampah nya numpuk, kalo hujan banyak lalat, kalo panas bakar sampah gak berhenti2",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17877394053420161
18077545319107355,2025-10-06T14:32:51+00:00,mezzayu_ar,Iyuh...,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18077545319107355
18099233170728661,2025-10-06T04:55:36+00:00,tiendar.kris.menjoy,A.B.S = Asal Bapak @prabowo Senang,1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18099233170728661
